ID,Lat,Lon,Country,B2,B3,B4,B8,ndvi,ndwi,evi,savi,gndvi,msavi2,pvi,vrpi
ID_T3E6CQA67NXE,34.0595459,70.66242039,0,0.06532222032546997,0.11348889023065567,0.13179999589920044,0.3161666691303253,0.4115633765270752,-0.47172153247850135,0.2280284148710355,0.29172967789755955,0.47172153247850135,0.27082761373722386,0.17392805157540017,2.3988367144724876
ID_HXNMB7XD2GFM,34.26655953,70.34625122,0,0.1702941209077835,0.22140587866306305,0.25448235869407654,0.322670578956604,0.11814584283342608,-0.18612218719511175,0.08673366309033698,0.09495618200408347,0.18612218719511175,0.0875444394705025,0.3373156296305637,1.267948712093239
ID_WY0HUF9S0E42,32.264431,48.524476,1,0.0800125002861023,0.12456250190734863,0.13087500631809235,0.43603751063346863,0.5382885281071514,-0.5556100637857933,0.37646641011546017,0.4290358855109828,0.5556100637857933,0.42043959298624967,0.1806767393998988,3.331709567017535
ID_DY7SXLB7847M,32.322372,48.531663,1,0.08124999701976776,0.10587500035762787,0.12974999845027924,0.15296250581741333,0.08210640497582951,-0.18191917452620684,0.035114933067304725,0.044484738471474466,0.18191917452620684,0.03657381410650329,0.16746515398307543,1.1789017930202845
ID_W1UMC4GR67HA,34.14669994,70.73926495,0,0.13037778437137604,0.17822222411632538,0.2194666713476181,0.2679888904094696,0.09954183082237851,-0.20117532569430185,0.060390244762332214,0.07370795346300538,0.20117532569430185,0.06601845109691185,0.28271678585003246,1.2210915159185882
ID_RUHBJGO2GCJR,32.252214,48.521602,1,0.09012500196695328,0.1373624950647354,0.18232500553131104,0.39169999957084656,0.36474890845961255,-0.4807324410347755,0.23139033626198988,0.29241636793123893,0.4807324410347755,0.278202728871476,0.2282780381298255,2.1483613749490833
ID_R4GMZ75K4Y9V,32.224456,48.241417,1,0.09358666837215424,0.14635999500751495,0.20630000531673431,0.395579993724823,0.31448127319316305,-0.4598664130695785,0.19599476789858886,0.25766869610038634,0.4598664130695785,0.24480849131865845,0.2529445400325621,1.9174987083373332
ID_9QKRI6L4HKIK,34.09374796,70.69688101,0,0.1483333259820938,0.1989777833223343,0.2305888831615448,0.2795666754245758,0.09600560346489481,-0.16840419030922876,0.0631726961567714,0.07272809397532323,0.16840419030922876,0.0655858515178942,0.3045708313242724,1.2124030941626895
ID_Q9U5Z5PK4PZ8,14.267942,33.191851,2,0.06274166703224182,0.10882499814033508,0.11551667004823685,0.27443334460258484,0.40753088494341755,-0.43210630531097316,0.2123176590439257,0.2678521354090321,0.43210630531097316,0.2434779263953215,0.15870406825055605,2.375703389718457
ID_C053F5FYEQMV,34.24056779,70.304189,0,0.04432222247123718,0.08089999854564667,0.09465555846691132,0.3398555517196655,0.5643123674040615,-0.6154536832864866,0.31129150046299503,0.3935747642483345,0.6154536832864866,0.37622060777256033,0.12451700491647115,3.590444736940289
ID_ZI6WJT5PVX86,34.10314505,70.69137557,0,0.01561111118644476,0.053966667503118515,0.046077776700258255,0.36390000581741333,0.7752181768617077,-0.741703892898286,0.4172857700408253,0.5238955860622614,0.741703892898286,0.5312158285305808,0.07096169887362486,7.897516587760489
ID_T7WLATN52G96,32.217988,48.335471,1,0.0512625016272068,0.10040000081062317,0.08500000089406967,0.42149999737739563,0.6643632727180669,-0.6152519595355384,0.43502676308767413,0.5014903085860232,0.6152519595355384,0.5017831259034362,0.13154907949037492,4.958823446398376
ID_HD9ECXKFJ1OC,34.29279795,70.42305652,0,0.1956588178873062,0.23746471107006073,0.2589647173881531,0.2936941087245941,0.0628405621976911,-0.10586174145855581,0.05033094570063205,0.04948810166446266,0.10586174145855581,0.04503426904355057,0.35135767225935655,1.1341085831564706
ID_RANGQMIN445O,32.27027,48.410121,1,0.048500001430511475,0.08772499859333038,0.09337499737739563,0.36274999380111694,0.5905727632413297,-0.6105222262082147,0.3455186815027986,0.42260426028351955,0.6105222262082147,0.40933235083121144,0.12811934090303642,3.8848728673585167
ID_IH9QBGKONV31,14.126277,33.561688,2,0.047841668128967285,0.07227499783039093,0.10598333179950714,0.1667916625738144,0.22292487225234656,-0.39535694598158555,0.0842291144577109,0.11803241153711147,0.39535694598158555,0.09846564721877449,0.1282814948880291,1.5737537190219757
ID_HACFW1YHYGU7,32.384985,48.295226,1,0.0960875004529953,0.14204999804496765,0.19111250340938568,0.3824250102043152,0.3335658126170727,-0.4583154742906212,0.21157694720756556,0.26731134827921477,0.4583154742906212,0.2531008607835046,0.23812221841730302,2.0010465217187563
ID_SBEL6XF6EEUS,14.207305,33.481109,2,0.07690833508968353,0.11588333547115326,0.15853333473205566,0.20293332636356354,0.12283288172947904,-0.27304090818672255,0.05629798456212654,0.07730999985833403,0.27304090818672255,0.06628956565469712,0.19637149910612245,1.2800672281734962
ID_APC6NH9DG9HP,14.240094,33.444907,2,0.09498333185911179,0.13493333756923676,0.18000000715255737,0.233966663479805,0.13036473744325808,-0.26845574851978027,0.06739127798826343,0.08856995237568469,0.26845574851978027,0.07763309703269572,0.22496001458591325,1.2998147454600304
ID_QF9XQO4CT60G,34.25529457,70.3259553,0,0.03488823398947716,0.07496470957994461,0.06472941488027573,0.3452529311180115,0.6842331602222397,-0.6432100782088407,0.38115445443093743,0.46241037115394285,0.6432100782088407,0.45358280832573317,0.099043449218756,5.333787301439312
ID_6JQXP4WLRL3T,34.30655634,70.41008181,0,0.10538823157548904,0.148252934217453,0.16355293989181519,0.29782941937446594,0.29103080511397433,-0.33531137009254386,0.18038999613504358,0.20950532041974862,0.33531137009254386,0.191216838352529,0.22074532079149528,1.8209970396831152
ID_YY2WP0A5KQVK,32.450382,48.438238,1,0.171037495136261,0.23841874301433563,0.31872498989105225,0.38749998807907104,0.09738397866597166,-0.23817987489255665,0.06819301465930287,0.0855250879115715,0.23817987489255665,0.08120833336328914,0.39803155176642363,1.2157816310905767
ID_926ZGLSTS1WH,14.394604,33.189875,2,0.07218261063098907,0.11100869625806808,0.15222609043121338,0.2153739184141159,0.1717840763422628,-0.3197634232475017,0.07956329115584666,0.10917674159595386,0.3197634232475017,0.09451629610336332,0.18840306062505452,1.4148292044026265
ID_O8C62IO8R34V,14.276655,33.524857,2,0.2455916702747345,0.25121667981147766,0.2708333432674408,0.28796666860580444,0.030660925150892922,-0.06815861228319205,0.03199413297035781,0.02427275001827461,0.06815861228319205,0.022052299921548446,0.36940563076504657,1.063261506621232
ID_8L44T6EA6YZK,34.30227142,70.36666453,0,0.1902882307767868,0.2380058765411377,0.2694588303565979,0.29910001158714294,0.05213388491015333,-0.11374690986707955,0.03982179780216742,0.0416091001268028,0.11374690986707955,0.03799655866009055,0.35952031726351863,1.1100026345075362
ID_30FCQVKQ4OT3,14.248179,33.361992,2,0.09057500213384628,0.13175000250339508,0.17180000245571136,0.23849999904632568,0.16256396867276923,-0.28831869303475255,0.08390002648936526,0.1099088154683449,0.28831869303475255,0.09664156028416815,0.21650243417436912,1.388242116630988
ID_8JO2HBFUX1W9,32.334948,48.45297,1,0.08153750002384186,0.1260250061750412,0.14830000698566437,0.3628250062465668,0.41971140857360534,-0.484402156192026,0.26144148436211384,0.3182469968403865,0.484402156192026,0.3012050343059465,0.19461550363053626,2.4465609518254423
ID_T2CP0EG53ZDR,32.246644,48.104424,1,0.20637333393096924,0.28169333934783936,0.3615800142288208,0.4176066517829895,0.07190399938558432,-0.19435623360350185,0.054947287849721776,0.06569796149710425,0.19435623360350185,0.0632363033461707,0.4583571141835275,1.1549494865573877
ID_1BNLI18YJPRT,34.05637626,70.66554975,0,0.01603333279490471,0.04815555736422539,0.03652222082018852,0.3534444570541382,0.8126905559250966,-0.7601814958399891,0.4364334818710233,0.5341585996077642,0.7601814958399891,0.5459985775752723,0.060438649213047556,9.677518209921216
ID_NJN4YRZ5QQJA,32.354801,48.279775,1,0.08984000235795975,0.13877999782562256,0.19191999733448029,0.3968200087547302,0.34803140486634754,-0.4817774603413779,0.2186136483025311,0.2822988182774565,0.4817774603413779,0.2687387200170904,0.23683997376571955,2.067632421144462
ID_6O9T5PTU3SRQ,14.502761,33.13382,2,0.08905454725027084,0.1308727264404297,0.17283636331558228,0.24379999935626984,0.17032511417295418,-0.3014024377560789,0.08799458958501676,0.11612615252438757,0.3014024377560789,0.10246454348234746,0.2167950161099362,1.410582788710469
ID_W5V32UG2QV60,14.410864,33.395769,2,0.1762000024318695,0.22260870039463043,0.28371304273605347,0.3566695749759674,0.11392647180302197,-0.23142741628895105,0.08398126457393419,0.09596322906028923,0.23142741628895105,0.08987775432992218,0.3606213029064368,1.2571490247199792
ID_YWEF94TOM7XM,14.271804,33.441134,2,0.06981666386127472,0.1114249974489212,0.14390000700950623,0.2582166790962219,0.2842873127046972,-0.39711886121524376,0.1430754228176217,0.1900807409630118,0.39711886121524376,0.1697787568934871,0.18199654412605762,1.7944174184728412
ID_UA9G81JV8GH2,14.366577,33.192301,2,0.08385833352804184,0.12441666424274445,0.16468332707881927,0.22153332829475403,0.14719717657164685,-0.2807245733398385,0.07193035067278293,0.09622365062407402,0.2807245733398385,0.08363808500771097,0.2063979277004524,1.345207995395464
ID_8PI0JG5T5853,14.280069,33.507789,2,0.15520833432674408,0.17917500436306,0.18780000507831573,0.3117833435535431,0.24817348059090383,-0.27010099686299394,0.19455678086874217,0.18605252675265865,0.27010099686299394,0.17067062341728256,0.25956217770684153,1.660188152942404
ID_GTJRSA8MOYFS,34.06808402,70.66616916,0,0.16184444725513458,0.2066444456577301,0.23632222414016724,0.29882222414016724,0.11679089673982657,-0.18236173419563534,0.08317130373640673,0.09056707028255338,0.18236173419563534,0.08250040695166116,0.31392693504021923,1.2644694134349803
ID_JG7I315HRWFQ,32.081174,48.511361,1,0.13362500071525574,0.18312500417232513,0.2388249933719635,0.3557499945163727,0.1966530774523065,-0.32034329067801326,0.13089749381230778,0.16023342727296638,0.32034329067801326,0.1497343779568283,0.30095206364508037,1.4895844421203506
ID_ZOW1H8C711FC,34.26931428,70.34204374,0,0.15772941708564758,0.2091764658689499,0.2318941205739975,0.3314882218837738,0.17677888319199753,-0.22622479104972348,0.12935287352583472,0.14048677131442686,0.22622479104972348,0.12992962809998498,0.3122974175849228,1.4294809245842686
ID_8BICJ1SU9OOZ,34.24505464,70.29743494,0,0.22637778520584106,0.2850888967514038,0.32137778401374817,0.35054445266723633,0.04340780385176614,-0.10297690638116952,0.03689700038705863,0.037331831081332804,0.10297690638116952,0.0350124001665193,0.4296037233410809,1.090755086705808
ID_B217F1CKLB75,14.266684,33.50725,2,0.20280833542346954,0.21439166367053986,0.2350499927997589,0.26953333616256714,0.06834023516734711,-0.11394673247103207,0.05951710905861771,0.05148902390968518,0.11394673247103207,0.04619740539466033,0.3181387819279325,1.1467064216938092
ID_4SSSW9FWJIIZ,34.25510349,70.33618151,0,0.06922940909862518,0.1168999969959259,0.111917644739151,0.36609411239624023,0.531736853462156,-0.5159361378421733,0.33479967595619553,0.38983652160007054,0.5159361378421733,0.3743969736886281,0.16183685767341843,3.2711027224483153
ID_NZPKD7FQCETN,34.24910668,70.33056914,0,0.16655881702899933,0.20817646384239197,0.2389882355928421,0.30852940678596497,0.1270117450297792,-0.19421676556826334,0.09313959116178669,0.0995799522314515,0.19421676556826334,0.0911470406440178,0.31694292364667576,1.2909815666056395
ID_G2W3LVZOKSA6,32.240446,48.484322,1,0.05972500145435333,0.09587500244379044,0.11173749715089798,0.38308748602867126,0.548375684538349,-0.5996554855493539,0.3380097422686758,0.40914230160943854,0.5996554855493539,0.39611363639720276,0.14723207654293188,3.428459521617203
ID_BMIITLRQWXC0,34.07744563,70.70766956,0,0.08919999748468399,0.13860000669956207,0.16226667165756226,0.31646665930747986,0.3220999618703748,-0.3908584519463911,0.19024508600138304,0.2363258450050046,0.3908584519463911,0.21795364319097033,0.21340204916528277,1.9502874871022924
ID_V0W0NS3LOCPU,32.234786,48.490879,1,0.0860000029206276,0.12882499396800995,0.17010000348091125,0.36682501435279846,0.3663919622624376,-0.48017757770467645,0.22580599953109992,0.28457941628635064,0.48017757770467645,0.2685478346409572,0.2133773424125997,2.1565256134398836
ID_KWJ4L78MGIZ9,34.28006697,70.32941877,0,0.1734353005886078,0.22601765394210815,0.2694000005722046,0.31327059864997864,0.07529228029754315,-0.16179277833049313,0.05386511214329953,0.060781088138846306,0.16179277833049313,0.05586194377934239,0.3516537220076,1.1628455752954456
ID_3RVBKL6JOOUH,34.30541966,70.37824741,0,0.1800588220357895,0.222811758518219,0.2435411810874939,0.2884117662906647,0.08435066564500647,-0.12831961869706535,0.06413667523289786,0.06522184754232982,0.12831961869706535,0.059129966970796755,0.33008693797160865,1.184242291192021
ID_PD59RKKETVN3,34.27877285,70.3390388,0,0.11599999666213989,0.1688588261604309,0.1963353008031845,0.32473528385162354,0.2464157195392247,-0.31579886090493636,0.15728091872978564,0.1886255244908172,0.31579886090493636,0.17405231778217123,0.2589611042487956,1.653983173291659
ID_THL946OA47TH,34.26865663,70.35141303,0,0.04815882444381714,0.0863882377743721,0.08808235079050064,0.2709529399871826,0.5093387583169826,-0.516494358050071,0.2542949333347092,0.3193185271197581,0.516494358050071,0.29280311275567933,0.12337515206289416,3.076132023674417
ID_K0L1PZ2R1RAW,14.581544,33.16589,2,0.1101272702217102,0.1547272801399231,0.20714545249938965,0.262254536151886,0.11740324879606615,-0.2578703718262716,0.06563837400275208,0.08527297962294621,0.2578703718262716,0.07609580045063868,0.2585532241351384,1.266040518812059
ID_9Z2VPLDLXMEO,32.287248,48.505791,1,0.07497499883174896,0.11906249821186066,0.1512250006198883,0.4295499920845032,0.4792303300949451,-0.5659504647896647,0.31367852049958805,0.386285295288204,0.5659504647896647,0.3751014328338995,0.19247046342993654,2.84046943510484
ID_PDHCENQ6397H,32.330906,48.427189,1,0.0882750004529953,0.13401250541210175,0.18008750677108765,0.3068374991416931,0.2603070099737479,-0.3920267482009345,0.14693095658564959,0.19264380516943802,0.3920267482009345,0.1763719843988083,0.22447908967619934,1.7038244609145463
ID_CSFWQ4TEKJL6,34.11799886,70.69037499,0,0.1073666661977768,0.16315555572509766,0.1853555589914322,0.30401110649108887,0.2424675726178876,-0.30151027921767404,0.14731635144891952,0.17989621791298305,0.30151027921767404,0.1643840554983157,0.2469340369673483,1.6401510056957147
ID_4JB5BHG0KP29,14.474105,33.355974,2,0.10595454275608063,0.1472909152507782,0.18732726573944092,0.24303635954856873,0.12944656689292908,-0.24529529571565242,0.07086134361868016,0.08981825862745138,0.24529529571565242,0.07919538160811779,0.23829838061729886,1.297389136542543
ID_RG3GLGKN0B86,14.378255,33.185114,2,0.08135833591222763,0.12057500332593918,0.1777583360671997,0.24473333358764648,0.1585238297719855,-0.33987269852830426,0.07874335626922223,0.1089034184105517,0.33987269852830426,0.09613658435460015,0.2147937556551162,1.3767755650858904
ID_JFY4EH7GCEDQ,32.244219,48.212941,1,0.08330667018890381,0.12417999655008316,0.16556000709533691,0.30924665927886963,0.3026213875234216,-0.4269849586773478,0.17127915186814416,0.22110023013790298,0.4269849586773478,0.20302322589234545,0.20695600376067053,1.8678826167287579
ID_3HGJVKZDLNCT,34.0874143,70.65763415,0,0.15237778425216675,0.2025444507598877,0.21828888356685638,0.3626222312450409,0.24846029624501256,-0.2832399459877524,0.18872998682228392,0.2002940098871614,0.2832399459877524,0.18775156327835274,0.2977822882954746,1.6612033802169264
ID_NNCD669OWODG,14.325164,33.371155,2,0.11299999803304672,0.1551000028848648,0.20293332636356354,0.2457333356142044,0.09539378090178154,-0.22611226169140136,0.05297577296399255,0.06767394328174024,0.22611226169140136,0.05979005126410164,0.25541719958504294,1.2109067545365262
ID_YS5JMJJL0EX0,34.30205679,70.39200743,0,0.02615882270038128,0.060729410499334335,0.05285882204771042,0.31617647409439087,0.7135297214098647,-0.6777476129628709,0.3664472149264639,0.4544999263245525,0.6777476129628709,0.4426677957858528,0.08051159151245352,5.9815270534975165
ID_6U0J6BQVFYDN,14.340795,33.250781,2,0.09118333458900452,0.14464999735355377,0.21596667170524597,0.2679166793823242,0.10736060160019156,-0.29878002509564006,0.05527061951190291,0.07920147386321784,0.29878002509564006,0.07092599714947057,0.25993311643925754,1.2405464105497734
ID_862K4IQX949U,14.209282,33.479222,2,0.06688333302736282,0.10146666318178177,0.14158333837985992,0.18629999458789825,0.13637977814637947,-0.2947990294067167,0.05829407390467355,0.08101985103578564,0.2947990294067167,0.06858293139855065,0.17418761564483012,1.315832757722283
ID_N5K0LOD803TW,14.535101,33.480839,2,0.08979091048240662,0.1318909078836441,0.1850000023841858,0.22421817481517792,0.09583682889991893,-0.2592668129434353,0.047228437520563514,0.06470092671012358,0.2592668129434353,0.05634421973784198,0.22720081968276576,1.2119901185165853
ID_5DXPX34OQHX8,34.30298932,70.39994615,0,0.2538352906703949,0.29639410972595215,0.3170117735862732,0.32352352142333984,0.010166103082530251,-0.04376292967678837,0.00985262913445721,0.008564067941025577,0.04376292967678837,0.007945508806910362,0.4339884017719302,1.0205410283769618
