ID,Country,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,Lat,Lon,ndvi,ndwi,evi,savi,gndvi,msavi2,pvi,vrpi
ID_5LPHAR7UC2IO,Sudan,0.091536171734333,0.1208680868148803,0.1519531905651092,0.1706893593072891,0.1809106320142746,0.1925021260976791,0.1959914863109588,0.2046553194522857,0.2241042554378509,0.2026319205760955,14.330015,33.213142,0.1265669477723762,-0.2370873594096639,0.061973861545223996,0.0779030111517866,0.2370873594096639,0.06644596966769145,0.1941619595420427,1.2898148803725185
ID_SLKVOSM8PKBQ,Sudan,0.045499999076128,0.0817104130983352,0.0781729146838188,0.1298791617155075,0.2463625073432922,0.282031238079071,0.3038479089736938,0.3061249852180481,0.1755770891904831,0.1128624975681305,14.360917,33.437092,0.5907400338265225,-0.5761449906762989,0.31526880888590386,0.38379194952687007,0.5761449906762989,0.3624620548940348,0.11308225412886055,3.8868693869564517
ID_S45Z5B672KVU,Sudan,0.170302078127861,0.2235125005245208,0.2729104161262512,0.2511854171752929,0.2605093717575073,0.2703093886375427,0.2953468859195709,0.277281254529953,0.3159760534763336,0.2946864664554596,14.406282,33.498267,0.0394829414642709,-0.13844673002324195,0.027104652667959375,0.03150430577495454,0.13844673002324195,0.02872851322340364,0.35275761242094766,1.082211848531792
ID_LGATRZ5W4M85,Sudan,0.0594382993876934,0.0941106379032135,0.1095382943749427,0.1454212814569473,0.2322489321231842,0.2612340450286865,0.2637829780578613,0.2862255275249481,0.2195893675088882,0.1445808559656143,14.314385,33.454519,0.4131687505449662,-0.4740859646211227,0.20911336442862472,0.2649277337306357,0.4740859646211227,0.23949768338987398,0.144414161705566,2.408134794896009
ID_9D5S2Q55Z3LS,Sudan,0.0659854188561439,0.094885416328907,0.1146812513470649,0.144183337688446,0.1978187561035156,0.2298291623592376,0.2466145902872085,0.2453604191541671,0.2021333277225494,0.1519166678190231,14.260575,33.239372,0.3651670562920425,-0.4443021113286893,0.1832647438710594,0.22977007300384528,0.4443021113286893,0.20479666095167137,0.14884566383485506,2.1504351181246526
ID_5MYFCVQ1BH2M,Sudan,0.0683877542614936,0.1047081649303436,0.1264408230781555,0.1544101983308792,0.1839877516031265,0.1983938813209533,0.2010285705327987,0.2010836750268936,0.1840204149484634,0.1567571461200714,14.540221,33.261381,0.22777013336170354,-0.3150436124613717,0.10310966785241857,0.13520937698218657,0.3150436124613717,0.11599390336001247,0.1641678456451246,1.589902419478392
ID_S8MZATGIPTMA,Sudan,0.0601645819842815,0.0875270813703537,0.1060145869851112,0.1386739611625671,0.200506255030632,0.2238729149103164,0.2291020900011062,0.2425124943256378,0.1976895779371261,0.1525322943925857,14.397299,33.191312,0.3672974562858217,-0.4471319178126545,0.17410381732317,0.22108438211327883,0.4471319178126545,0.19485977455614711,0.13747757135924474,2.1610430839416614
ID_BFJNHG5QXF4D,Sudan,0.0443854182958602,0.0853562504053115,0.0722749978303909,0.1356833279132843,0.2274958342313766,0.247956246137619,0.2632479071617126,0.2611416578292846,0.1637187451124191,0.109468750655651,14.312139,33.441314,0.5691799471508994,-0.5102970027607857,0.28001743885415037,0.34285040216783746,0.5102970027607857,0.3153622642526203,0.11184527166866398,3.642309443986168
ID_1PY42MNS4B27,Sudan,0.0508874990046024,0.07382083684206,0.0964312478899955,0.114416666328907,0.136841669678688,0.1471041738986969,0.1462333351373672,0.15469790995121,0.146352082490921,0.1265500038862228,14.200388,33.488026,0.2052301437072753,-0.32906669136941885,0.07415634389270707,0.1005879808709084,0.32906669136941885,0.0823066121067757,0.12144340872062101,1.5164517553914028
ID_HHFA671BN1NI,Sudan,0.0621333345770835,0.0922958329319953,0.1108645796775817,0.1353333294391632,0.1847604215145111,0.2054666727781295,0.2219395786523819,0.2185875028371811,0.182754173874855,0.1381270885467529,14.214222,33.513448,0.3337548410818631,-0.41256886060906356,0.1563195903966744,0.20006203955118473,0.41256886060906356,0.17508790106953098,0.14425489871646527,2.001897984891391
ID_TQJ5RHEGD78T,Sudan,0.0788895860314369,0.1258604228496551,0.198074996471405,0.2217416614294052,0.2454854100942611,0.2609791755676269,0.2680333256721496,0.2736458480358124,0.3607729077339172,0.3147979080677032,14.573369,33.484792,0.15009028132992325,-0.36094226769538146,0.07502992404827198,0.10861876602852012,0.36094226769538146,0.09724384234557493,0.23467967587126304,1.3531911167336261
ID_14FFOJ48N9G0,Sudan,0.0864556729793548,0.1174226775765419,0.1472144275903701,0.1594690680503845,0.1817577332258224,0.1973402053117752,0.1997134089469909,0.2104721665382385,0.2158422619104385,0.1855639219284057,14.467817,33.355974,0.15132536460782714,-0.25948081870002737,0.0731906098433607,0.092981324544594,0.25948081870002737,0.07955142047383612,0.18830871700482915,1.3566157353999384
ID_OHVZ8K64XK3X,Sudan,0.0520765967667102,0.0753127634525299,0.0926446840167045,0.1187404245138168,0.1644148975610733,0.1802829802036285,0.1846638321876526,0.1891404241323471,0.1546063870191574,0.1234063804149627,14.196436,33.494224,0.33182950682674445,-0.4206188963504574,0.13632895977967494,0.17757263606273663,0.4206188963504574,0.15106635584056005,0.11939451333881196,1.993248011449382
ID_GXALRHT91DWI,Sudan,0.0689659565687179,0.1047063842415809,0.1269425600767135,0.1548787206411361,0.1836616992950439,0.1986851096153259,0.1883595734834671,0.2029446810483932,0.185725525021553,0.1548680812120437,14.347982,33.347619,0.1947878141935603,-0.28544150911027655,0.08573183731569195,0.11299555872354436,0.28544150911027655,0.09590292899981079,0.16455345775697208,1.4838173530582515
ID_378Q7RMXF90U,Sudan,0.053931251168251,0.0793916657567024,0.101470835506916,0.1260166615247726,0.1534395813941955,0.1659687459468841,0.1646583378314972,0.1753770858049392,0.1637791693210601,0.1376208364963531,14.205239,33.484972,0.23743170104929145,-0.3493819742722497,0.09231197954505507,0.12371445545385226,0.3493819742722497,0.103057321628921,0.1288385309218308,1.622715896729504
ID_GJC0QLA0YZ4N,Sudan,0.0672340169548988,0.0988092795014381,0.1236659809947013,0.1424804180860519,0.1687525808811187,0.1817288696765899,0.1978752613067627,0.1880577355623245,0.1755030900239944,0.1489927768707275,14.416254,33.183228,0.23079241649034182,-0.33391015768957205,0.10338318780562003,0.13549401385651377,0.33391015768957205,0.11597207372324414,0.15829260428388667,1.600078370099543
ID_H56HS0966D2M,Sudan,0.0673145800828933,0.0960895866155624,0.1306687444448471,0.1443312466144561,0.1495729237794876,0.1576604098081588,0.159829169511795,0.1655520796775818,0.1782625019550323,0.1637499928474426,14.238657,33.562766,0.10038084153437392,-0.24906178765777032,0.04052923425060282,0.05533302090765661,0.24906178765777032,0.04578219834042818,0.16219595997047037,1.223162969773969
ID_LNN5L8FC9SBJ,Sudan,0.0506541654467582,0.0753083303570747,0.0925687476992607,0.1159416660666465,0.1563437432050705,0.1731791645288467,0.1901666671037674,0.1838666647672653,0.1522791683673858,0.1251395791769027,14.264708,33.435205,0.34519170324842313,-0.43265218135517436,0.14293015335497003,0.1870323947762095,0.43265218135517436,0.15994577957470268,0.11933280216176809,2.054329045495839
ID_8X9H6L8IVON4,Sudan,0.0597999989986419,0.0860148966312408,0.10300213098526,0.1270404309034347,0.1775255352258682,0.2048574537038803,0.2144553214311599,0.2195680886507034,0.1908042579889297,0.1496957391500473,14.338639,33.162027,0.3510807183688443,-0.4274647438543975,0.16106323440514472,0.2045119108947667,0.4274647438543975,0.17822773408647452,0.13419389490579553,2.0820474234833966
ID_VZ881HRUAQW7,Sudan,0.0649604201316833,0.0942958369851112,0.1155750006437301,0.1451312452554702,0.2121916711330413,0.2487958371639251,0.2553979158401489,0.2663354277610779,0.2071354240179062,0.1509124934673309,14.288244,33.204338,0.37690868789472654,-0.460694758066037,0.19132270465326917,0.24080470107075969,0.460694758066037,0.21597212774432284,0.14916194436424082,2.2098024176303923
ID_JH5KVQITREPY,Sudan,0.0740374997258186,0.1131333336234092,0.1442854106426239,0.1779854148626327,0.2321562469005584,0.257058322429657,0.2652791738510132,0.2752291560173034,0.2279104143381118,0.1718895882368087,14.383465,33.239372,0.29542047283697453,-0.4020634551512222,0.15357360590429153,0.19953574260328244,0.4020634551512222,0.17904996312084942,0.1833505683139712,1.8385724008373585
ID_2INHP9AK2F07,Sudan,0.0792835056781768,0.1105051562190055,0.1480020582675933,0.1696587651968002,0.1931711286306381,0.2129072099924087,0.2173938155174255,0.2328762859106063,0.2599319517612457,0.2211206257343292,14.472219,33.360645,0.18990843145278358,-0.3259804650572017,0.09186216802494289,0.12027748112490505,0.3259804650572017,0.10431113590317842,0.1847051672326221,1.4688567041707574
ID_SKYOK5NQWZ98,Sudan,0.0306041669100523,0.0609812512993812,0.057597916573286,0.1015437468886375,0.1719187498092651,0.1934437453746795,0.210139587521553,0.2183937430381775,0.1759958267211914,0.1084812507033348,14.133554,33.574713,0.569743381540724,-0.5501544509482934,0.2300439601857718,0.29803481685080635,0.5501544509482934,0.26380463273003385,0.08388225678665003,3.648388692222525
ID_OPQDV82L06DN,Sudan,0.0547187514603138,0.08387291431427,0.1112812533974647,0.1363270878791809,0.1745583266019821,0.1897187530994415,0.1926895827054977,0.1975937485694885,0.1812291592359542,0.1456020772457122,14.282315,33.49647,0.2678162495840818,-0.39346140407262037,0.11228839875826081,0.15188672085912688,0.39346140407262037,0.12966009913234544,0.13934914105684193,1.73155474819524
ID_JKWAF1RNWHXX,Sudan,0.0656145811080932,0.0949208363890647,0.1112312525510788,0.1345999985933303,0.1822854131460189,0.2013145834207534,0.2133916616439819,0.2153291702270507,0.2015187442302703,0.1615124940872192,14.278542,33.200116,0.3147048610114952,-0.38425566920163856,0.14713419665586502,0.18583113687658975,0.38425566920163856,0.16147967163347732,0.14622707247593197,1.9184505860526002
ID_AMYE03ADHHBD,Sudan,0.0492729172110557,0.072554163634777,0.0891770869493484,0.1111479178071022,0.1489270776510238,0.1634520888328552,0.1746333390474319,0.1723020821809768,0.1365291625261306,0.1125145852565765,14.283572,33.444188,0.32393053373533637,-0.41296252563338814,0.12753246581912558,0.16782224199132048,0.41296252563338814,0.14151267919816268,0.11496373122647699,1.9582758870181722
ID_CQ0A9JNWJJY4,Sudan,0.0995520800352096,0.1372229158878326,0.1769458353519439,0.1900666654109954,0.2202187478542328,0.2387354224920272,0.2463812530040741,0.2518104314804077,0.2747062444686889,0.2487666606903076,14.123852,33.513269,0.1640230912738923,-0.2845598300757792,0.08893905603121585,0.11280198295020213,0.2845598300757792,0.09968647219038052,0.22391953307640766,1.3924105787176269
ID_8UVQ019W9928,Sudan,0.075027085840702,0.1130604147911071,0.1457374989986419,0.1718458384275436,0.2183708399534225,0.2394958287477493,0.255483329296112,0.2562437355518341,0.2193416655063629,0.1709624975919723,14.31169,33.452093,0.27352974361751264,-0.3864477875150128,0.1400529193423096,0.18266194064521202,0.3864477875150128,0.1628085447393558,0.18445074141113216,1.7530376948385316
ID_81JKYWW600G5,Sudan,0.094851016998291,0.1312530636787414,0.1690897941589355,0.1990755051374435,0.2183959186077118,0.2354571372270584,0.2360653132200241,0.2519081532955169,0.2827061116695404,0.2496510148048401,14.547857,33.261471,0.16530834201836542,-0.28534442089775813,0.08702518930101866,0.11099012508755822,0.28534442089775813,0.09744092658613202,0.21405308970852752,1.396094391114671
ID_RGHSQLK0NLX9,Sudan,0.0690680816769599,0.1030000001192092,0.1287170201539993,0.1579914838075637,0.2058702111244201,0.228359580039978,0.2388595789670944,0.2462468147277832,0.2354680895805359,0.1964510679244995,14.164815,33.520814,0.29964518708877314,-0.3974134035120513,0.1475303601208052,0.1904314136492547,0.3974134035120513,0.16822102453421894,0.16485469754266074,1.8556953748720924
ID_VUDOZTLRGTI9,Sudan,0.0680499970912933,0.0973187536001205,0.1179083362221717,0.1534458398818969,0.2058979123830795,0.2252020835876464,0.225641667842865,0.2396770864725113,0.2003208398818969,0.1521791666746139,14.3328,33.258596,0.31358850340836714,-0.3973332511438968,0.15144734168270366,0.1915713314590664,0.3973332511438968,0.16788798845707353,0.15288333968409262,1.913704111791503
ID_7V6AYCSI47A6,Sudan,0.0865020602941513,0.1219649463891983,0.1544000059366226,0.1774618625640869,0.1891185641288757,0.2000917494297027,0.2036845386028289,0.2051350474357605,0.1944752633571624,0.1783938109874725,14.417691,33.214669,0.13763378905278736,-0.25094340995389974,0.06654141154826688,0.08615328113034272,0.25094340995389974,0.07392040455241822,0.196760793810528,1.3192003288292384
ID_13AJJUPO490C,Sudan,0.0745020806789398,0.1058020815253257,0.1339687556028366,0.1573625057935714,0.2000916600227356,0.2220458388328552,0.2490041702985763,0.2416875064373016,0.2345937490463256,0.1906145811080932,14.257521,33.160321,0.30037479653418836,-0.40360644164839815,0.15399127216776107,0.19542289121430628,0.40360644164839815,0.17373343600629598,0.17070942543651255,1.8586734584351396
ID_3W4NQPOIAF43,Sudan,0.0468874983489513,0.0718958303332328,0.0919416695833206,0.1140625029802322,0.154795840382576,0.1693854182958603,0.1717937439680099,0.1771458387374878,0.1479229182004928,0.1211749985814094,14.19428,33.535457,0.30277342473443664,-0.4099392184553858,0.11642047036633399,0.15683194657698513,0.4099392184553858,0.13179125724671947,0.11671452790922601,1.8685079871464014
ID_T0BPMG5ZDMIU,Sudan,0.051466666162014,0.0825041681528091,0.0970875024795532,0.1307666599750518,0.2045354098081588,0.2290229201316833,0.2408333271741867,0.2413624972105026,0.1866312474012375,0.1355770826339721,14.285998,33.519647,0.4253831432703533,-0.4896715082834952,0.20001390065465913,0.25732590647144066,0.4896715082834952,0.22961676908680573,0.1274084804881694,2.4805801058164683
ID_A7HWZ7OQI0GR,Sudan,0.0733666643500328,0.1037854179739952,0.1267541646957397,0.1505604237318039,0.1776916682720184,0.1937208324670791,0.1975229233503341,0.2080187499523162,0.2194187492132187,0.1806749999523162,14.103101,33.317166,0.21823545746327747,-0.3111015943479625,0.1005382337931329,0.12878331755347552,0.3111015943479625,0.11015531163684578,0.1638231706803149,1.5583150567436386
ID_649YSZ5CAKHI,Sudan,0.0659680888056755,0.0950148925185203,0.1165659576654434,0.1412680894136428,0.183893620967865,0.206010639667511,0.2155617028474807,0.2214808464050293,0.2087042480707168,0.163244679570198,14.331003,33.163555,0.29806534339582674,-0.3881387462146052,0.1394113074767435,0.17845052486480784,0.3881387462146052,0.1551716063808214,0.15038434854321744,1.8492680638901926
ID_OLVV72P8J1X0,Sudan,0.086766667664051,0.1294624954462051,0.1790833324193954,0.1992229223251342,0.2064333260059356,0.2172270864248275,0.2201916724443435,0.2260895818471908,0.2658312618732452,0.2510541677474975,14.554953,33.473473,0.10295745920528437,-0.25948261262122047,0.05001192078548929,0.06856913591940153,0.25948261262122047,0.05954095912581214,0.22097822896745814,1.229548665805908
ID_LSZ87BF5MJPG,Sudan,0.0589791648089885,0.0894791632890701,0.1078677102923393,0.1440197974443435,0.2121468782424926,0.2387343794107437,0.2514083385467529,0.2592197954654693,0.2079229205846786,0.1526187509298324,14.398557,33.188079,0.39952740717959934,-0.47502232961204466,0.1971345191060699,0.2505724937550767,0.47502232961204466,0.22459410684001124,0.14014978982012108,2.330709884036611
ID_A1VO5TU4B8YM,Sudan,0.0960479155182838,0.131239578127861,0.1662749946117401,0.1916833370923996,0.2128020823001861,0.2280749976634979,0.2361499965190887,0.2396666705608368,0.2583583295345306,0.2386437505483627,14.1464,33.57633,0.17363484735626705,-0.28555632938698233,0.09233927252752559,0.11614539035502808,0.28555632938698233,0.10198376156144195,0.21182823395457256,1.4202375833510623
ID_QITE4AY3RBQR,Sudan,0.0812791660428047,0.1390041708946228,0.2222374975681305,0.2592312395572662,0.2736229300498962,0.2851499915122986,0.2801874876022339,0.2846395969390869,0.3847000002861023,0.3236874938011169,14.546599,33.488924,0.11534058166803442,-0.3367989649743227,0.05783378092569219,0.08671470318188647,0.3367989649743227,0.07819565307502296,0.262129099589203,1.2607570309611584
ID_SQYISCSGTNYJ,Sudan,0.0739775523543357,0.1046734675765037,0.1429877579212188,0.1711775511503219,0.1912408173084259,0.2074285745620727,0.2242244929075241,0.2227061241865158,0.2470448911190033,0.2225734740495681,14.520009,33.158344,0.2212255577066566,-0.3634897132079545,0.10637818796058991,0.14051358518402887,0.3634897132079545,0.12253716035468587,0.17720618987446923,1.5681376935154399
ID_XXSZ3YCFRHCJ,Sudan,0.064914584159851,0.0989895835518837,0.1388468742370605,0.1723500043153762,0.2400770783424377,0.2674614489078522,0.2476135343313217,0.2856937646865845,0.2659291625022888,0.1999541670083999,14.393077,33.49117,0.28144321561212526,-0.4288015401797963,0.13648418173279941,0.18404656154342655,0.4288015401797963,0.1633253549824255,0.1705209433975119,1.7833569224508303
ID_LGIX4YBH6FKQ,Sudan,0.0929816290736198,0.1269591897726059,0.1674693822860717,0.1816346943378448,0.1955755054950714,0.2111612260341644,0.2219102084636688,0.2301979660987854,0.2789918482303619,0.2446877509355545,14.524141,33.336211,0.13981427756080558,-0.27216780597866175,0.07119405983596572,0.09181820688909201,0.27216780597866175,0.07982555927100699,0.2101538243073273,1.32507927977307
ID_5KQ6X15NJAQQ,Sudan,0.0461947359144687,0.071393683552742,0.0891221016645431,0.1137831583619117,0.1709800064563751,0.2033589482307434,0.2051673680543899,0.2144947350025177,0.154429480433464,0.1212694719433784,14.385351,33.348607,0.3943235430770871,-0.48370399130416875,0.166559466457933,0.21914919713887915,0.48370399130416875,0.19022029874623103,0.11419197457060727,2.302093018706436
